Iterations,SensorVal1,SensorVal2,SensorVal3,SensorVal4,object
10,0.0,0.0,1.8,1.77,small_beaker
11,0.0,0.0,1.67,1.68,small_beaker
12,0.8,0.0,1.62,1.57,small_beaker
13,1.39,1.09,1.64,1.56,small_beaker
14,1.8,1.92,1.64,1.57,small_beaker
15,2.53,2.25,1.64,1.58,small_beaker
16,2.5,2.48,1.63,1.58,small_beaker
17,1.92,2.47,1.63,1.58,small_beaker
18,1.98,2.5,1.63,1.58,small_beaker
19,1.99,2.53,1.63,1.58,small_beaker
20,2.01,2.55,1.63,1.58,small_beaker
21,2.01,2.56,1.63,1.58,small_beaker
22,2.02,2.56,1.63,1.58,small_beaker
23,2.01,2.57,1.64,1.58,small_beaker
24,2.01,2.58,1.64,1.58,small_beaker
25,2.02,2.59,1.64,1.58,small_beaker
26,2.02,2.59,1.64,1.59,small_beaker
27,2.03,2.58,1.64,1.58,small_beaker
28,2.03,2.59,1.64,1.59,small_beaker
29,2.04,2.59,1.64,1.58,small_beaker
30,2.04,2.59,1.64,1.58,small_beaker
31,2.04,2.59,1.64,1.58,small_beaker
32,2.04,2.59,1.64,1.58,small_beaker
33,2.04,2.59,1.64,1.58,small_beaker
34,2.04,2.59,1.64,1.58,small_beaker
35,2.04,2.59,1.64,1.59,small_beaker
36,2.04,2.6,1.64,1.58,small_beaker
37,2.04,2.59,1.64,1.59,small_beaker
38,2.03,2.6,1.64,1.59,small_beaker
39,2.04,2.6,1.64,1.59,small_beaker
40,2.04,2.6,1.64,1.58,small_beaker
41,2.04,2.6,1.64,1.59,small_beaker
42,2.04,2.6,1.64,1.58,small_beaker
43,2.04,2.59,1.64,1.59,small_beaker
44,2.04,2.59,1.64,1.59,small_beaker
45,2.04,2.59,1.64,1.59,small_beaker
46,2.05,2.59,1.64,1.59,small_beaker
47,2.04,2.6,1.64,1.59,small_beaker
48,2.04,2.59,1.64,1.59,small_beaker
49,2.04,2.6,1.64,1.59,small_beaker
50,2.04,2.6,1.64,1.59,small_beaker
51,2.04,2.6,1.65,1.59,small_beaker
52,2.05,2.6,1.64,1.59,small_beaker
53,2.05,2.6,1.64,1.59,small_beaker
54,2.05,2.6,1.64,1.59,small_beaker
55,2.05,2.6,1.64,1.59,small_beaker
56,2.05,2.6,1.64,1.59,small_beaker
57,2.05,2.6,1.64,1.59,small_beaker
58,2.05,2.6,1.64,1.59,small_beaker
59,2.05,2.6,1.64,1.59,small_beaker
60,2.05,2.6,1.64,1.59,small_beaker
61,2.05,2.6,1.64,1.59,small_beaker
62,2.05,2.6,1.65,1.59,small_beaker
63,2.05,2.6,1.64,1.59,small_beaker
64,2.05,2.6,1.65,1.59,small_beaker
65,2.05,2.6,1.65,1.59,small_beaker
66,2.05,2.6,1.64,1.59,small_beaker
67,2.05,2.6,1.65,1.59,small_beaker
68,2.06,2.6,1.64,1.59,small_beaker
69,2.06,2.6,1.65,1.59,small_beaker
70,2.05,2.6,1.64,1.59,small_beaker
71,2.06,2.6,1.64,1.59,small_beaker
72,2.05,2.6,1.64,1.59,small_beaker
73,2.05,2.61,1.65,1.59,small_beaker
74,2.05,2.6,1.64,1.59,small_beaker
75,2.05,2.61,1.65,1.59,small_beaker
76,2.05,2.61,1.65,1.59,small_beaker
77,2.05,2.6,1.65,1.59,small_beaker
78,2.05,2.61,1.65,1.59,small_beaker
79,2.06,2.61,1.64,1.59,small_beaker
80,2.05,2.61,1.65,1.59,small_beaker
81,2.06,2.61,1.64,1.59,small_beaker
82,2.06,2.61,1.64,1.59,small_beaker
83,2.06,2.61,1.65,1.59,small_beaker
84,2.06,2.61,1.64,1.59,small_beaker
85,2.06,2.61,1.64,1.59,small_beaker
86,2.05,2.61,1.64,1.59,small_beaker
87,2.06,2.61,1.64,1.59,small_beaker
88,2.05,2.61,1.65,1.59,small_beaker
89,2.06,2.61,1.65,1.59,small_beaker
90,2.06,2.61,1.65,1.59,small_beaker
91,2.05,2.61,1.65,1.59,small_beaker
92,2.06,2.61,1.64,1.59,small_beaker
93,2.06,2.61,1.64,1.59,small_beaker
94,2.06,2.61,1.65,1.59,small_beaker
95,2.06,2.61,1.64,1.59,small_beaker
96,2.06,2.61,1.64,1.6,small_beaker
97,2.06,2.61,1.64,1.59,small_beaker
98,2.06,2.61,1.64,1.59,small_beaker
99,2.06,2.61,1.65,1.59,small_beaker
100,2.06,2.61,1.65,1.6,small_beaker
101,2.06,2.61,1.64,1.59,small_beaker
102,2.06,2.61,1.65,1.59,small_beaker
103,2.05,2.61,1.65,1.59,small_beaker
104,2.06,2.61,1.65,1.59,small_beaker
105,2.06,2.61,1.65,1.59,small_beaker
106,2.06,2.61,1.65,1.6,small_beaker
107,2.06,2.61,1.65,1.6,small_beaker
108,2.06,2.61,1.65,1.59,small_beaker
109,2.06,2.61,1.65,1.59,small_beaker
110,2.06,2.61,1.64,1.6,small_beaker
111,2.06,2.61,1.65,1.59,small_beaker
112,2.06,2.61,1.65,1.6,small_beaker
113,2.06,2.61,1.64,1.59,small_beaker
114,2.06,2.61,1.65,1.6,small_beaker
115,2.06,2.61,1.65,1.6,small_beaker
116,2.06,2.61,1.65,1.6,small_beaker
117,2.06,2.61,1.65,1.6,small_beaker
118,2.06,2.61,1.65,1.59,small_beaker
119,2.06,2.61,1.65,1.6,small_beaker
120,2.06,2.61,1.65,1.59,small_beaker
121,2.07,2.61,1.65,1.59,small_beaker
122,2.06,2.61,1.65,1.6,small_beaker
123,2.06,2.61,1.64,1.6,small_beaker
124,2.06,2.6,1.65,1.59,small_beaker
125,2.06,2.61,1.65,1.6,small_beaker
126,2.06,2.6,1.65,1.6,small_beaker
127,2.06,2.61,1.65,1.6,small_beaker
128,2.06,2.61,1.65,1.6,small_beaker
129,2.06,2.61,1.65,1.6,small_beaker
130,2.06,2.61,1.65,1.6,small_beaker
131,2.06,2.61,1.65,1.59,small_beaker
132,2.06,2.61,1.65,1.6,small_beaker
133,2.07,2.61,1.65,1.59,small_beaker
134,2.07,2.6,1.65,1.59,small_beaker
135,2.06,2.61,1.65,1.6,small_beaker
136,2.06,2.61,1.65,1.6,small_beaker
137,2.06,2.61,1.65,1.6,small_beaker
138,2.06,2.61,1.65,1.6,small_beaker
139,2.06,2.61,1.65,1.6,small_beaker
140,2.06,2.61,1.65,1.6,small_beaker
141,2.06,2.61,1.65,1.6,small_beaker
142,2.06,2.61,1.65,1.6,small_beaker
143,2.06,2.61,1.65,1.6,small_beaker
144,2.07,2.61,1.65,1.6,small_beaker
145,2.06,2.61,1.65,1.6,small_beaker
146,2.06,2.61,1.65,1.59,small_beaker
147,2.07,2.61,1.65,1.59,small_beaker
148,2.06,2.61,1.65,1.59,small_beaker
149,2.07,2.61,1.65,1.6,small_beaker
150,2.06,2.61,1.65,1.6,small_beaker
1,0.0,0.0,1.79,1.77,small_beaker
2,0.0,0.0,1.8,1.77,small_beaker
3,0.0,0.0,1.8,1.77,small_beaker
4,0.0,0.0,1.8,1.77,small_beaker
5,0.0,0.0,1.8,1.77,small_beaker
6,0.0,0.0,1.8,1.77,small_beaker
7,0.0,0.0,1.79,1.77,small_beaker
8,0.0,0.0,1.8,1.77,small_beaker
9,0.0,0.0,1.8,1.77,small_beaker
10,0.0,0.0,1.79,1.77,small_beaker
11,0.0,0.0,1.68,1.68,small_beaker
12,0.0,0.2,1.58,1.59,small_beaker
13,1.25,1.43,1.58,1.59,small_beaker
14,1.8,1.54,1.59,1.59,small_beaker
15,1.88,1.65,1.6,1.59,small_beaker
16,1.95,1.72,1.6,1.59,small_beaker
17,1.98,1.75,1.6,1.6,small_beaker
18,1.99,1.76,1.6,1.59,small_beaker
19,1.98,1.78,1.6,1.59,small_beaker
20,1.99,1.79,1.6,1.59,small_beaker
21,1.99,1.78,1.61,1.59,small_beaker
22,2.0,1.78,1.6,1.59,small_beaker
23,1.99,1.78,1.61,1.6,small_beaker
24,1.99,1.79,1.61,1.59,small_beaker
25,1.99,1.78,1.61,1.59,small_beaker
26,1.98,1.79,1.61,1.59,small_beaker
27,1.98,1.79,1.61,1.59,small_beaker
28,1.97,1.79,1.61,1.6,small_beaker
29,1.98,1.79,1.61,1.59,small_beaker
30,1.98,1.79,1.61,1.59,small_beaker
31,1.99,1.79,1.61,1.6,small_beaker
32,1.98,1.79,1.61,1.6,small_beaker
33,1.98,1.79,1.61,1.59,small_beaker
34,1.98,1.8,1.61,1.59,small_beaker
35,1.98,1.78,1.61,1.59,small_beaker
36,1.98,1.78,1.61,1.6,small_beaker
37,1.98,1.78,1.61,1.6,small_beaker
38,1.98,1.78,1.61,1.6,small_beaker
39,1.98,1.78,1.61,1.6,small_beaker
40,1.98,1.78,1.61,1.6,small_beaker
41,1.98,1.77,1.62,1.6,small_beaker
42,1.98,1.77,1.62,1.6,small_beaker
43,1.98,1.77,1.61,1.6,small_beaker
44,1.98,1.77,1.61,1.6,small_beaker
45,1.98,1.77,1.61,1.6,small_beaker
46,1.98,1.77,1.61,1.6,small_beaker
47,1.97,1.77,1.62,1.6,small_beaker
48,1.98,1.77,1.62,1.6,small_beaker
49,1.98,1.77,1.61,1.6,small_beaker
50,1.97,1.77,1.62,1.6,small_beaker
51,1.97,1.77,1.61,1.6,small_beaker
52,1.98,1.77,1.61,1.6,small_beaker
53,1.97,1.77,1.62,1.6,small_beaker
54,1.97,1.76,1.62,1.6,small_beaker
55,1.97,1.77,1.62,1.6,small_beaker
56,1.97,1.76,1.61,1.6,small_beaker
57,1.97,1.76,1.62,1.6,small_beaker
58,1.97,1.77,1.62,1.6,small_beaker
59,1.98,1.76,1.62,1.6,small_beaker
60,1.97,1.76,1.62,1.6,small_beaker
61,1.97,1.76,1.62,1.6,small_beaker
62,1.98,1.76,1.62,1.6,small_beaker
63,1.97,1.77,1.62,1.6,small_beaker
64,1.97,1.76,1.61,1.6,small_beaker
65,1.97,1.76,1.61,1.6,small_beaker
66,1.97,1.75,1.62,1.6,small_beaker
67,1.97,1.76,1.62,1.6,small_beaker
68,1.97,1.76,1.62,1.6,small_beaker
69,1.98,1.76,1.61,1.6,small_beaker
70,1.98,1.75,1.62,1.6,small_beaker
71,1.98,1.75,1.62,1.6,small_beaker
72,1.97,1.76,1.62,1.6,small_beaker
73,1.97,1.75,1.62,1.6,small_beaker
74,1.97,1.75,1.62,1.6,small_beaker
75,1.97,1.75,1.62,1.6,small_beaker
76,1.97,1.75,1.62,1.6,small_beaker
77,1.97,1.75,1.62,1.6,small_beaker
78,1.97,1.75,1.62,1.6,small_beaker
79,1.97,1.74,1.62,1.6,small_beaker
80,1.97,1.75,1.62,1.6,small_beaker
81,1.97,1.75,1.62,1.6,small_beaker
82,1.97,1.74,1.62,1.6,small_beaker
83,1.97,1.74,1.62,1.6,small_beaker
84,1.97,1.74,1.62,1.6,small_beaker
85,1.97,1.74,1.62,1.6,small_beaker
86,1.97,1.74,1.62,1.6,small_beaker
87,1.97,1.74,1.62,1.6,small_beaker
88,1.97,1.74,1.62,1.6,small_beaker
89,1.97,1.74,1.62,1.6,small_beaker
90,1.97,1.74,1.62,1.6,small_beaker
91,1.97,1.73,1.62,1.6,small_beaker
92,1.97,1.73,1.62,1.6,small_beaker
93,1.97,1.73,1.62,1.6,small_beaker
94,1.97,1.74,1.62,1.6,small_beaker
95,1.97,1.73,1.62,1.6,small_beaker
96,1.97,1.73,1.62,1.6,small_beaker
97,1.97,1.73,1.62,1.6,small_beaker
98,1.97,1.73,1.62,1.6,small_beaker
99,1.97,1.73,1.62,1.6,small_beaker
100,1.97,1.73,1.62,1.6,small_beaker
101,1.97,1.72,1.62,1.6,small_beaker
102,1.97,1.72,1.62,1.6,small_beaker
103,1.97,1.72,1.62,1.6,small_beaker
104,1.97,1.72,1.62,1.6,small_beaker
105,1.96,1.72,1.62,1.6,small_beaker
106,1.96,1.72,1.62,1.6,small_beaker
107,1.96,1.72,1.62,1.6,small_beaker
108,1.97,1.71,1.62,1.61,small_beaker
109,1.97,1.72,1.62,1.6,small_beaker
110,1.97,1.72,1.62,1.6,small_beaker
111,1.97,1.71,1.62,1.6,small_beaker
112,1.97,1.72,1.62,1.6,small_beaker
113,1.96,1.72,1.62,1.6,small_beaker
114,1.97,1.71,1.62,1.6,small_beaker
115,1.96,1.71,1.62,1.6,small_beaker
116,1.97,1.71,1.62,1.6,small_beaker
117,1.96,1.71,1.62,1.6,small_beaker
118,1.96,1.71,1.62,1.6,small_beaker
119,1.96,1.71,1.62,1.6,small_beaker
120,1.97,1.72,1.62,1.6,small_beaker
121,1.96,1.71,1.62,1.61,small_beaker
122,1.96,1.71,1.62,1.6,small_beaker
123,1.96,1.71,1.62,1.6,small_beaker
124,1.96,1.71,1.62,1.6,small_beaker
125,1.96,1.72,1.62,1.6,small_beaker
126,1.97,1.71,1.62,1.6,small_beaker
127,1.97,1.71,1.62,1.6,small_beaker
128,1.96,1.72,1.62,1.6,small_beaker
129,1.96,1.71,1.62,1.6,small_beaker
130,1.96,1.71,1.62,1.6,small_beaker
131,1.96,1.71,1.62,1.6,small_beaker
132,1.97,1.71,1.62,1.6,small_beaker
133,1.96,1.71,1.62,1.6,small_beaker
134,1.97,1.71,1.62,1.61,small_beaker
135,1.96,1.71,1.62,1.61,small_beaker
136,1.97,1.71,1.62,1.6,small_beaker
137,1.96,1.71,1.62,1.6,small_beaker
138,1.96,1.71,1.62,1.6,small_beaker
139,1.97,1.71,1.62,1.6,small_beaker
140,1.97,1.71,1.62,1.6,small_beaker
141,1.96,1.71,1.63,1.6,small_beaker
142,1.97,1.71,1.62,1.6,small_beaker
143,1.97,1.71,1.62,1.6,small_beaker
144,1.97,1.72,1.62,1.61,small_beaker
145,1.96,1.72,1.63,1.6,small_beaker
146,1.96,1.71,1.62,1.6,small_beaker
147,1.96,1.71,1.62,1.61,small_beaker
148,1.96,1.71,1.62,1.61,small_beaker
149,1.97,1.71,1.62,1.6,small_beaker
150,1.96,1.71,1.62,1.6,small_beaker
1,0.0,0.0,1.79,1.77,small_beaker
2,0.0,0.0,1.8,1.77,small_beaker
3,0.0,0.0,1.8,1.76,small_beaker
4,0.0,0.0,1.79,1.77,small_beaker
5,0.0,0.0,1.79,1.77,small_beaker
6,0.0,0.0,1.79,1.77,small_beaker
7,0.0,0.0,1.79,1.77,small_beaker
8,0.0,0.0,1.8,1.77,small_beaker
9,0.0,0.0,1.8,1.77,small_beaker
10,0.0,0.0,1.8,1.77,small_beaker
11,0.0,0.0,1.68,1.69,small_beaker
12,0.86,0.0,1.62,1.58,small_beaker
13,1.39,0.65,1.63,1.56,small_beaker
14,1.32,1.52,1.64,1.57,small_beaker
15,1.1,1.48,1.64,1.58,small_beaker
16,1.11,1.46,1.64,1.57,small_beaker
17,1.19,1.41,1.64,1.58,small_beaker
18,1.32,1.26,1.64,1.57,small_beaker
19,2.35,1.17,1.64,1.57,small_beaker
20,2.96,1.21,1.63,1.57,small_beaker
21,2.93,1.19,1.63,1.58,small_beaker
22,2.89,1.13,1.63,1.58,small_beaker
23,2.87,1.13,1.63,1.58,small_beaker
24,2.85,1.12,1.63,1.58,small_beaker
25,2.84,1.11,1.63,1.59,small_beaker
26,2.83,1.1,1.63,1.58,small_beaker
27,2.82,1.1,1.63,1.58,small_beaker
28,2.82,1.1,1.64,1.58,small_beaker
29,2.81,1.09,1.63,1.58,small_beaker
30,2.8,1.09,1.63,1.58,small_beaker
31,2.8,1.09,1.63,1.58,small_beaker
32,2.8,1.09,1.63,1.58,small_beaker
33,2.8,1.08,1.63,1.58,small_beaker
34,2.8,1.07,1.64,1.58,small_beaker
35,2.79,1.07,1.64,1.58,small_beaker
36,2.78,1.06,1.64,1.58,small_beaker
37,2.78,1.06,1.64,1.58,small_beaker
38,2.78,1.05,1.63,1.58,small_beaker
39,2.78,1.05,1.64,1.59,small_beaker
40,2.78,1.05,1.64,1.59,small_beaker
41,2.77,1.04,1.64,1.59,small_beaker
42,2.78,1.04,1.64,1.59,small_beaker
43,2.77,1.03,1.64,1.58,small_beaker
44,2.76,1.03,1.64,1.59,small_beaker
45,2.75,1.03,1.64,1.58,small_beaker
46,2.76,1.02,1.64,1.58,small_beaker
47,2.76,1.02,1.64,1.58,small_beaker
48,2.75,1.02,1.64,1.58,small_beaker
49,2.74,1.01,1.65,1.59,small_beaker
50,2.75,1.01,1.64,1.58,small_beaker
51,2.74,1.01,1.64,1.58,small_beaker
52,2.74,1.01,1.64,1.58,small_beaker
53,2.74,1.0,1.64,1.59,small_beaker
54,2.74,1.0,1.64,1.59,small_beaker
55,2.74,1.0,1.64,1.58,small_beaker
56,2.74,1.0,1.64,1.59,small_beaker
57,2.73,1.0,1.64,1.59,small_beaker
58,2.73,1.0,1.64,1.59,small_beaker
59,2.73,1.0,1.64,1.59,small_beaker
60,2.73,1.0,1.64,1.59,small_beaker
61,2.73,1.0,1.64,1.59,small_beaker
62,2.73,1.0,1.64,1.59,small_beaker
63,2.73,0.99,1.64,1.59,small_beaker
64,2.73,0.99,1.64,1.59,small_beaker
65,2.73,0.99,1.64,1.59,small_beaker
66,2.73,0.99,1.65,1.59,small_beaker
67,2.73,0.99,1.64,1.59,small_beaker
68,2.73,0.98,1.64,1.59,small_beaker
69,2.72,0.98,1.64,1.59,small_beaker
70,2.72,0.97,1.64,1.59,small_beaker
71,2.72,0.98,1.64,1.59,small_beaker
72,2.73,0.96,1.64,1.59,small_beaker
73,2.72,0.95,1.64,1.59,small_beaker
74,2.72,0.96,1.64,1.59,small_beaker
75,2.72,0.95,1.64,1.59,small_beaker
76,2.72,0.96,1.64,1.59,small_beaker
77,2.72,0.95,1.64,1.59,small_beaker
78,2.72,0.94,1.64,1.59,small_beaker
79,2.71,0.94,1.64,1.59,small_beaker
80,2.71,0.94,1.64,1.59,small_beaker
81,2.72,0.93,1.64,1.59,small_beaker
82,2.72,0.93,1.64,1.59,small_beaker
83,2.72,0.94,1.64,1.59,small_beaker
84,2.71,0.93,1.64,1.59,small_beaker
85,2.72,0.9,1.64,1.59,small_beaker
86,2.72,0.92,1.64,1.59,small_beaker
87,2.71,0.9,1.64,1.59,small_beaker
88,2.71,0.92,1.64,1.59,small_beaker
89,2.71,0.92,1.64,1.59,small_beaker
90,2.71,0.9,1.64,1.59,small_beaker
91,2.71,0.92,1.65,1.59,small_beaker
92,2.71,0.91,1.64,1.59,small_beaker
93,2.71,0.9,1.64,1.59,small_beaker
94,2.72,0.9,1.64,1.59,small_beaker
95,2.71,0.89,1.64,1.59,small_beaker
96,2.71,0.89,1.64,1.59,small_beaker
97,2.71,0.89,1.64,1.59,small_beaker
98,2.71,0.89,1.64,1.59,small_beaker
99,2.71,0.89,1.64,1.59,small_beaker
100,2.71,0.9,1.64,1.59,small_beaker
101,2.7,0.89,1.64,1.59,small_beaker
102,2.7,0.89,1.64,1.59,small_beaker
103,2.7,0.89,1.64,1.59,small_beaker
104,2.7,0.89,1.64,1.59,small_beaker
105,2.7,0.9,1.64,1.59,small_beaker
106,2.69,0.9,1.64,1.59,small_beaker
107,2.7,0.88,1.64,1.59,small_beaker
108,2.7,0.9,1.64,1.59,small_beaker
109,2.7,0.89,1.64,1.59,small_beaker
110,2.7,0.9,1.64,1.59,small_beaker
111,2.71,0.9,1.64,1.59,small_beaker
112,2.7,0.89,1.64,1.58,small_beaker
113,2.69,0.89,1.65,1.59,small_beaker
114,2.69,0.89,1.64,1.59,small_beaker
115,2.7,0.89,1.64,1.59,small_beaker
116,2.69,0.88,1.64,1.59,small_beaker
117,2.69,0.88,1.64,1.59,small_beaker
118,2.69,0.88,1.64,1.59,small_beaker
119,2.69,0.88,1.64,1.59,small_beaker
120,2.69,0.89,1.64,1.59,small_beaker
121,2.69,0.89,1.64,1.59,small_beaker
122,2.69,0.89,1.64,1.59,small_beaker
123,2.69,0.89,1.64,1.59,small_beaker
124,2.69,0.87,1.64,1.59,small_beaker
125,2.69,0.88,1.64,1.59,small_beaker
126,2.68,0.88,1.64,1.59,small_beaker
127,2.68,0.88,1.65,1.59,small_beaker
128,2.68,0.88,1.64,1.59,small_beaker
129,2.69,0.88,1.64,1.59,small_beaker
130,2.68,0.87,1.64,1.59,small_beaker
131,2.69,0.88,1.64,1.59,small_beaker
132,2.68,0.88,1.64,1.59,small_beaker
133,2.68,0.88,1.64,1.59,small_beaker
134,2.68,0.88,1.64,1.59,small_beaker
135,2.68,0.87,1.64,1.59,small_beaker
136,2.68,0.88,1.64,1.59,small_beaker
137,2.68,0.88,1.64,1.59,small_beaker
138,2.68,0.88,1.64,1.59,small_beaker
139,2.67,0.88,1.64,1.59,small_beaker
140,2.67,0.88,1.65,1.6,small_beaker
141,2.67,0.88,1.64,1.59,small_beaker
142,2.68,0.88,1.64,1.59,small_beaker
143,2.67,0.88,1.64,1.59,small_beaker
144,2.67,0.88,1.64,1.59,small_beaker
145,2.67,0.88,1.65,1.59,small_beaker
146,2.67,0.88,1.64,1.59,small_beaker
147,2.67,0.88,1.64,1.59,small_beaker
148,2.67,0.88,1.64,1.59,small_beaker
149,2.66,0.88,1.64,1.59,small_beaker
150,2.67,0.88,1.64,1.59,small_beaker
1,0.0,0.0,1.8,1.77,small_beaker
2,0.0,0.0,1.79,1.77,small_beaker
3,0.0,0.0,1.8,1.77,small_beaker
4,0.0,0.0,1.8,1.77,small_beaker
5,0.0,0.0,1.8,1.77,small_beaker
6,0.0,0.0,1.8,1.77,small_beaker
7,0.0,0.0,1.79,1.77,small_beaker
8,0.0,0.0,1.8,1.76,small_beaker
9,0.0,0.0,1.8,1.77,small_beaker
10,0.0,0.0,1.8,1.77,small_beaker
11,0.0,0.0,1.68,1.69,small_beaker
12,0.88,0.0,1.62,1.58,small_beaker
13,1.71,0.0,1.63,1.56,small_beaker
14,1.66,0.0,1.64,1.57,small_beaker
15,2.34,0.1,1.63,1.57,small_beaker
16,2.81,0.12,1.62,1.57,small_beaker
17,2.83,0.13,1.62,1.57,small_beaker
18,2.8,0.12,1.62,1.57,small_beaker
19,2.79,0.12,1.62,1.57,small_beaker
20,2.78,0.11,1.62,1.58,small_beaker
21,2.77,0.1,1.62,1.57,small_beaker
22,2.77,0.09,1.62,1.57,small_beaker
23,2.76,0.07,1.62,1.57,small_beaker
24,2.76,0.05,1.62,1.57,small_beaker
25,2.76,0.04,1.62,1.57,small_beaker
26,2.76,0.03,1.63,1.57,small_beaker
27,2.75,0.02,1.63,1.57,small_beaker
28,2.75,0.0,1.63,1.57,small_beaker
29,2.75,0.0,1.63,1.57,small_beaker
30,2.75,0.0,1.63,1.57,small_beaker
31,2.75,0.0,1.63,1.57,small_beaker
32,2.74,0.0,1.63,1.58,small_beaker
33,2.75,0.0,1.62,1.58,small_beaker
34,2.74,0.0,1.63,1.58,small_beaker
35,2.74,0.0,1.63,1.57,small_beaker
36,2.74,0.0,1.63,1.58,small_beaker
37,2.74,0.0,1.63,1.58,small_beaker
38,2.74,0.0,1.63,1.57,small_beaker
39,2.74,0.0,1.63,1.58,small_beaker
40,2.74,0.0,1.63,1.58,small_beaker
41,2.74,0.0,1.63,1.57,small_beaker
42,2.74,0.0,1.63,1.58,small_beaker
43,2.74,0.0,1.63,1.58,small_beaker
44,2.74,0.0,1.63,1.58,small_beaker
45,2.74,0.0,1.63,1.58,small_beaker
46,2.73,0.0,1.63,1.58,small_beaker
47,2.74,0.0,1.63,1.58,small_beaker
48,2.74,0.0,1.63,1.58,small_beaker
49,2.74,0.0,1.63,1.58,small_beaker
50,2.74,0.0,1.63,1.58,small_beaker
51,2.74,0.0,1.63,1.58,small_beaker
52,2.74,0.0,1.63,1.58,small_beaker
53,2.73,0.0,1.63,1.58,small_beaker
54,2.74,0.0,1.63,1.58,small_beaker
55,2.74,0.0,1.63,1.58,small_beaker
56,2.74,0.0,1.63,1.58,small_beaker
57,2.73,0.0,1.63,1.58,small_beaker
58,2.73,0.0,1.63,1.58,small_beaker
59,2.73,0.0,1.63,1.58,small_beaker
60,2.73,0.0,1.63,1.58,small_beaker
61,2.73,0.0,1.63,1.58,small_beaker
62,2.73,0.0,1.63,1.58,small_beaker
63,2.73,0.0,1.63,1.58,small_beaker
64,2.73,0.0,1.63,1.58,small_beaker
65,2.73,0.0,1.63,1.58,small_beaker
66,2.73,0.0,1.63,1.58,small_beaker
67,2.73,0.0,1.63,1.58,small_beaker
68,2.73,0.0,1.63,1.58,small_beaker
69,2.73,0.0,1.63,1.58,small_beaker
70,2.73,0.0,1.63,1.58,small_beaker
71,2.73,0.0,1.63,1.58,small_beaker
72,2.73,0.0,1.63,1.58,small_beaker
73,2.73,0.0,1.63,1.58,small_beaker
74,2.73,0.0,1.63,1.58,small_beaker
75,2.73,0.0,1.63,1.58,small_beaker
76,2.73,0.0,1.63,1.58,small_beaker
77,2.73,0.0,1.64,1.58,small_beaker
78,2.73,0.0,1.63,1.58,small_beaker
79,2.73,0.0,1.63,1.58,small_beaker
80,2.73,0.0,1.63,1.58,small_beaker
81,2.73,0.0,1.63,1.58,small_beaker
82,2.73,0.0,1.63,1.58,small_beaker
83,2.73,0.0,1.63,1.58,small_beaker
84,2.73,0.0,1.63,1.58,small_beaker
85,2.73,0.0,1.63,1.59,small_beaker
86,2.73,0.0,1.63,1.58,small_beaker
87,2.73,0.0,1.63,1.58,small_beaker
88,2.73,0.0,1.64,1.58,small_beaker
89,2.73,0.0,1.63,1.58,small_beaker
90,2.73,0.0,1.63,1.58,small_beaker
91,2.73,0.0,1.64,1.58,small_beaker
92,2.72,0.0,1.63,1.58,small_beaker
93,2.72,0.0,1.64,1.58,small_beaker
94,2.73,0.0,1.64,1.58,small_beaker
95,2.73,0.0,1.63,1.58,small_beaker
96,2.73,0.0,1.63,1.59,small_beaker
97,2.73,0.0,1.64,1.58,small_beaker
98,2.73,0.0,1.63,1.57,small_beaker
99,2.72,0.0,1.64,1.58,small_beaker
100,2.72,0.0,1.64,1.58,small_beaker
101,2.73,0.0,1.64,1.59,small_beaker
102,2.73,0.0,1.64,1.58,small_beaker
103,2.73,0.0,1.64,1.59,small_beaker
104,2.73,0.0,1.63,1.58,small_beaker
105,2.73,0.0,1.64,1.58,small_beaker
106,2.73,0.0,1.64,1.58,small_beaker
107,2.73,0.0,1.64,1.58,small_beaker
108,2.73,0.0,1.63,1.58,small_beaker
109,2.73,0.0,1.63,1.59,small_beaker
110,2.73,0.0,1.64,1.58,small_beaker
111,2.73,0.0,1.63,1.59,small_beaker
112,2.73,0.0,1.63,1.58,small_beaker
113,2.72,0.0,1.63,1.58,small_beaker
114,2.72,0.0,1.64,1.58,small_beaker
115,2.72,0.0,1.64,1.59,small_beaker
116,2.72,0.0,1.64,1.58,small_beaker
117,2.73,0.0,1.64,1.58,small_beaker
118,2.72,0.0,1.64,1.58,small_beaker
119,2.73,0.0,1.64,1.58,small_beaker
120,2.72,0.0,1.64,1.58,small_beaker
121,2.73,0.0,1.64,1.58,small_beaker
122,2.72,0.0,1.63,1.59,small_beaker
123,2.72,0.0,1.64,1.58,small_beaker
124,2.72,0.0,1.63,1.59,small_beaker
125,2.72,0.0,1.64,1.59,small_beaker
126,2.72,0.0,1.64,1.58,small_beaker
127,2.72,0.0,1.64,1.58,small_beaker
128,2.72,0.0,1.64,1.59,small_beaker
129,2.72,0.0,1.64,1.58,small_beaker
130,2.72,0.0,1.64,1.58,small_beaker
131,2.72,0.0,1.64,1.58,small_beaker
132,2.72,0.0,1.64,1.59,small_beaker
133,2.72,0.0,1.64,1.58,small_beaker
134,2.72,0.0,1.64,1.58,small_beaker
135,2.72,0.0,1.63,1.59,small_beaker
136,2.72,0.0,1.64,1.58,small_beaker
137,2.73,0.0,1.63,1.59,small_beaker
138,2.72,0.0,1.64,1.58,small_beaker
139,2.72,0.0,1.64,1.58,small_beaker
140,2.72,0.0,1.64,1.59,small_beaker
